model_id,source_node,source_type,target_node,target_type,condition
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search8.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/models/search9.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase1/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/testcase10/target-model.epml,,unknown,,unknown,
